id,namespace,artifact,behavior,target,proof,phase,redline,status,disposition
ENV-BACKUP_MONTHLY_CRON,server-flags-envs,packages/config/src/index.ts:94,,,,,0,MAPPED,
ENV-BACKUP_MONTHLY_RETENTION_YEARS,server-flags-envs,packages/config/src/index.ts:97,,,,,0,MAPPED,
ENV-BACKUP_PII_FIELDS,server-flags-envs,packages/config/src/index.ts:98,,,,,0,MAPPED,
ENV-BACKUP_POOL_SIZE,server-flags-envs,packages/config/src/index.ts:90,,,,,0,MAPPED,
ENV-BACKUP_WEEKLY_CRON,server-flags-envs,packages/config/src/index.ts:93,,,,,0,MAPPED,
ENV-CANCEL_AFTER_DISPATCH_WINDOW_MS,server-flags-envs,packages/config/src/index.ts:150,,,,,1,MAPPED,
ENV-COURIER_ACCEPT_WINDOW_MS,server-flags-envs,packages/config/src/index.ts:149,,,,,0,MAPPED,
ENV-COURIER_ASSIGN_ACCEPT_TIMEOUT_MS,server-flags-envs,packages/config/src/index.ts:156,,,,,0,MAPPED,
ENV-COURIER_DISPATCH_MAX_ATTEMPTS,server-flags-envs,packages/config/src/index.ts:151,,,,,1,MAPPED,
ENV-COURIER_GPS_MAX_DIST_KM,server-flags-envs,packages/config/src/index.ts:163,,,,,0,MAPPED,
ENV-COURIER_PII_ENCRYPTION_KEY,server-flags-envs,packages/config/src/index.ts:148,,,,,0,MAPPED,
ENV-DATABASE_URL_ADMIN,server-flags-envs,packages/config/src/index.ts:133,,,,,0,MAPPED,
ENV-DATABASE_URL_MIGRATIONS,server-flags-envs,packages/config/src/index.ts:9,,,,,0,MAPPED,
ENV-DATABASE_URL_OPERATIONAL,server-flags-envs,packages/config/src/index.ts:7,,,,,0,MAPPED,
ENV-DATABASE_URL_SESSION,server-flags-envs,packages/config/src/index.ts:8,,,,,0,MAPPED,
ENV-DEV_AUTH_SECRET,server-flags-envs,packages/config/src/index.ts:22,,,,,1,MAPPED,
ENV-DEV_LOGIN_EMAIL,server-flags-envs,packages/config/src/index.ts:33,,,,,0,MAPPED,
ENV-DEV_LOGIN_PASSWORD,server-flags-envs,packages/config/src/index.ts:34,,,,,0,MAPPED,
ENV-DISPATCH_OWNER_GRACE_ENABLED,server-flags-envs,packages/config/src/index.ts:161,,,,,1,MAPPED,
ENV-DISPATCH_OWNER_GRACE_MS,server-flags-envs,packages/config/src/index.ts:162,,,,,1,MAPPED,
ENV-DWELL_BATCH_THRESHOLD,server-flags-envs,packages/config/src/index.ts:104,,,,,0,MAPPED,
ENV-DWELL_CRON,server-flags-envs,packages/config/src/index.ts:100,,,,,0,MAPPED,
ENV-DWELL_TIER2_DELAY_MS,server-flags-envs,packages/config/src/index.ts:101,,,,,0,MAPPED,
ENV-DWELL_TIER3_DELAY_MS,server-flags-envs,packages/config/src/index.ts:102,,,,,0,MAPPED,
ENV-DWELL_TIER3_ENABLED,server-flags-envs,packages/config/src/index.ts:103,,,,,0,MAPPED,
ENV-ENFORCE_VENUE_HOURS,server-flags-envs,packages/config/src/index.ts:64,,,,,0,MAPPED,
ENV-FLY_MACHINE_ID,server-flags-envs,packages/config/src/index.ts:164,,,,,0,MAPPED,
ENV-FUNNEL_INGEST_ENABLED,server-flags-envs,packages/config/src/index.ts:57,,,,,0,MAPPED,
ENV-GIT_SHA,server-flags-envs,packages/config/src/index.ts:131,,,,,0,MAPPED,
ENV-GOOGLE_CLIENT_ID,server-flags-envs,packages/config/src/index.ts:14,,,,,0,MAPPED,
ENV-GOOGLE_CLIENT_SECRET,server-flags-envs,packages/config/src/index.ts:15,,,,,0,MAPPED,
ENV-GOOGLE_OAUTH_ENABLED,server-flags-envs,packages/config/src/index.ts:19,,,,,1,MAPPED,
ENV-GROQ_API_KEY,server-flags-envs,packages/config/src/index.ts:140,,,,,0,MAPPED,
ENV-GROQ_ENDPOINT,server-flags-envs,packages/config/src/index.ts:165,,,,,0,MAPPED,
ENV-GROQ_MODEL,server-flags-envs,packages/config/src/index.ts:141,,,,,0,MAPPED,
ENV-HOSTNAME,server-flags-envs,packages/config/src/index.ts:166,,,,,0,MAPPED,
ENV-IP_HASH_SALT,server-flags-envs,packages/config/src/index.ts:167,,,,,0,MAPPED,
ENV-JWT_DEV_KID,server-flags-envs,packages/config/src/index.ts:38,,,,,0,MAPPED,
ENV-JWT_DEV_PRIVATE_KEY,server-flags-envs,packages/config/src/index.ts:39,,,,,0,MAPPED,
ENV-JWT_DEV_PUBLIC_KEY,server-flags-envs,packages/config/src/index.ts:40,,,,,0,MAPPED,
ENV-JWT_KID,server-flags-envs,packages/config/src/index.ts:13,,,,,0,MAPPED,
ENV-JWT_PRIVATE_KEY,server-flags-envs,packages/config/src/index.ts:11,,,,,0,MAPPED,
ENV-JWT_PUBLIC_KEY,server-flags-envs,packages/config/src/index.ts:12,,,,,0,MAPPED,
ENV-LLM_ADAPTER,server-flags-envs,packages/config/src/index.ts:145,,,,,0,MAPPED,
ENV-LLM_ENDPOINT,server-flags-envs,packages/config/src/index.ts:168,,,,,0,MAPPED,
ENV-LLM_PROVIDER,server-flags-envs,packages/config/src/index.ts:146,,,,,0,MAPPED,
ENV-LOG_LEVEL,server-flags-envs,packages/config/src/index.ts:124,,,,,0,MAPPED,
ENV-MEDIA_RICH_ENABLED,server-flags-envs,packages/config/src/index.ts:53,,,,,0,MAPPED,
ENV-MEM0_EMBED_MODEL,server-flags-envs,packages/config/src/index.ts:169,,,,,0,MAPPED,
ENV-MEM0_LLM_MODEL,server-flags-envs,packages/config/src/index.ts:170,,,,,0,MAPPED,
ENV-MEM0_OLLAMA_URL,server-flags-envs,packages/config/src/index.ts:171,,,,,0,MAPPED,
ENV-NODE_ENV,server-flags-envs,packages/config/src/index.ts:4,,,,,0,MAPPED,
ENV-OPENAI_API_KEY,server-flags-envs,packages/config/src/index.ts:143,,,,,0,MAPPED,
ENV-OPENAI_ENDPOINT,server-flags-envs,packages/config/src/index.ts:172,,,,,0,MAPPED,
ENV-OPENAI_MODEL,server-flags-envs,packages/config/src/index.ts:144,,,,,0,MAPPED,
ENV-OPENCODE_ZEN_API_KEY,server-flags-envs,packages/config/src/index.ts:74,,,,,0,MAPPED,
ENV-OPENCODE_ZEN_ENDPOINT,server-flags-envs,packages/config/src/index.ts:76,,,,,0,MAPPED,
ENV-OPENCODE_ZEN_MODEL,server-flags-envs,packages/config/src/index.ts:75,,,,,0,MAPPED,
ENV-OPENROUTER_API_KEY,server-flags-envs,packages/config/src/index.ts:68,,,,,0,MAPPED,
ENV-OPENROUTER_ENDPOINT,server-flags-envs,packages/config/src/index.ts:70,,,,,0,MAPPED,
ENV-OPENROUTER_MODEL,server-flags-envs,packages/config/src/index.ts:69,,,,,0,MAPPED,
ENV-OPERATIONAL_POOL_SIZE,server-flags-envs,packages/config/src/index.ts:88,,,,,0,MAPPED,
ENV-OTP_ENABLED,server-flags-envs,packages/config/src/index.ts:48,,,,,0,MAPPED,
ENV-OTP_SEND_RATE_LIMIT,server-flags-envs,packages/config/src/index.ts:107,,,,,0,MAPPED,
ENV-OTP_TTL_MS,server-flags-envs,packages/config/src/index.ts:109,,,,,0,MAPPED,
ENV-OTP_VERIFY_RATE_LIMIT,server-flags-envs,packages/config/src/index.ts:108,,,,,0,MAPPED,
ENV-PORT,server-flags-envs,packages/config/src/index.ts:5,,,,,0,MAPPED,
ENV-PRIVACY_NOTICE_VERSION,server-flags-envs,packages/config/src/index.ts:197,,,,,0,MAPPED,
ENV-R2_ACCESS_KEY_ID,server-flags-envs,packages/config/src/index.ts:79,,,,,0,MAPPED,
ENV-R2_BUCKET,server-flags-envs,packages/config/src/index.ts:82,,,,,0,MAPPED,
ENV-R2_ENDPOINT,server-flags-envs,packages/config/src/index.ts:81,,,,,0,MAPPED,
ENV-R2_PUBLIC_URL,server-flags-envs,packages/config/src/index.ts:83,,,,,0,MAPPED,
ENV-R2_RETENTION_OVERRIDE_DAYS,server-flags-envs,packages/config/src/index.ts:121,,,,,0,MAPPED,
ENV-R2_SECRET_ACCESS_KEY,server-flags-envs,packages/config/src/index.ts:80,,,,,0,MAPPED,
ENV-RATES_CRON,server-flags-envs,packages/config/src/index.ts:138,,,,,0,MAPPED,
ENV-RAW-ACQUISITION_RETENTION_CRON,server-flags-envs,apps/api/src/workers/acquisition-retention.ts:29,,,,,0,MAPPED,
ENV-RAW-ACQUISITION_SHADOW_TTL_DAYS,server-flags-envs,apps/api/src/workers/acquisition-retention.ts:44,,,,,0,MAPPED,
ENV-RAW-APP_BASE_URL,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:182,,,,,0,MAPPED,
ENV-RAW-BACKUP_ENABLED,server-flags-envs,apps/api/src/routes/health.ts:152,,,,,0,MAPPED,
ENV-RAW-BACKUP_ENCRYPTION_KEY,server-flags-envs,apps/api/src/workers/backup/encrypt.ts:62,,,,,0,MAPPED,
ENV-RAW-BACKUP_KEYRING,server-flags-envs,apps/api/src/workers/backup/encrypt.ts:47,,,,,0,MAPPED,
ENV-RAW-COURIER_OFFER_HANDSHAKE_ENABLED,server-flags-envs,apps/api/src/routes/owner/dashboard.ts:323,,,,,0,MAPPED,
ENV-RAW-COURIER_OFFER_TTL_MIN,server-flags-envs,apps/api/src/routes/owner/dashboard.ts:329,,,,,0,MAPPED,
ENV-RAW-COURIER_PII_ENCRYPTION_KEY,server-flags-envs,apps/api/src/lib/pii-cipher.ts:9,,,,,0,MAPPED,
ENV-RAW-DATABASE_URL_ADMIN,server-flags-envs,apps/api/src/lib/restore-sandbox.ts:13,,,,,0,MAPPED,
ENV-RAW-DELIVERY_TRACE_GPS_RETENTION,server-flags-envs,apps/api/src/workers/delivery-trace-retention.ts:44,,,,,0,MAPPED,
ENV-RAW-DELIVERY_TRACE_RETENTION_CRON,server-flags-envs,apps/api/src/workers/delivery-trace-retention.ts:27,,,,,0,MAPPED,
ENV-RAW-ENFORCE_VENUE_HOURS,server-flags-envs,apps/api/src/routes/orders.ts:151,,,,,0,MAPPED,
ENV-RAW-FLY_MACHINE_ID,server-flags-envs,apps/api/src/lib/worker/heartbeat.ts:23,,,,,0,MAPPED,
ENV-RAW-GROQ_API_KEY,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:96,,,,,0,MAPPED,
ENV-RAW-GROQ_ENDPOINT,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:116,,,,,0,MAPPED,
ENV-RAW-GROQ_MODEL,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:475,,,,,0,MAPPED,
ENV-RAW-HOSTNAME,server-flags-envs,apps/api/src/lib/worker/heartbeat.ts:23,,,,,0,MAPPED,
ENV-RAW-IP_HASH_SALT,server-flags-envs,apps/api/src/lib/ip-hash.ts:14,,,,,0,MAPPED,
ENV-RAW-LLM_ADAPTER,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:86,,,,,0,MAPPED,
ENV-RAW-LLM_ENDPOINT,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:105,,,,,0,MAPPED,
ENV-RAW-LLM_PROVIDER,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:86,,,,,0,MAPPED,
ENV-RAW-LOG_LEVEL,server-flags-envs,apps/api/src/lib/logger.ts:77,,,,,0,MAPPED,
ENV-RAW-MEM0_EMBED_MODEL,server-flags-envs,apps/api/src/lib/memory.ts:23,,,,,0,MAPPED,
ENV-RAW-MEM0_LLM_MODEL,server-flags-envs,apps/api/src/lib/memory.ts:22,,,,,0,MAPPED,
ENV-RAW-MEM0_OLLAMA_URL,server-flags-envs,apps/api/src/lib/memory.ts:24,,,,,0,MAPPED,
ENV-RAW-MENU_GROUNDING_ENABLED,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:637,,,,,0,MAPPED,
ENV-RAW-MENU_OCR_ENGINE,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:400,,,,,0,MAPPED,
ENV-RAW-METRICS_TOKEN,server-flags-envs,apps/api/src/lib/metrics.ts:135,,,,,0,MAPPED,
ENV-RAW-NODE_ENV,server-flags-envs,apps/api/src/lib/client-ip.ts:51,,,,,0,MAPPED,
ENV-RAW-OPENAI_API_KEY,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:97,,,,,0,MAPPED,
ENV-RAW-OPENAI_ENDPOINT,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:145,,,,,0,MAPPED,
ENV-RAW-OPENAI_MODEL,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:477,,,,,0,MAPPED,
ENV-RAW-OPENCODE_ZEN_API_KEY,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:95,,,,,0,MAPPED,
ENV-RAW-OPENCODE_ZEN_ENDPOINT,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:211,,,,,0,MAPPED,
ENV-RAW-OPENCODE_ZEN_MODEL,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:473,,,,,0,MAPPED,
ENV-RAW-OPENROUTER_API_KEY,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:101,,,,,0,MAPPED,
ENV-RAW-OPENROUTER_ENDPOINT,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:175,,,,,0,MAPPED,
ENV-RAW-OPENROUTER_MODEL,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:479,,,,,0,MAPPED,
ENV-RAW-PADDLE_OCR_PYTHON,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:309,,,,,0,MAPPED,
ENV-RAW-PADDLE_OCR_SCRIPT,server-flags-envs,apps/api/src/lib/ai-ocr-parser.ts:310,,,,,0,MAPPED,
ENV-RAW-PAYMENTS_CRYPTO_ENABLED,server-flags-envs,apps/api/src/lib/payments/registry.ts:7,,,,,1,MAPPED,
ENV-RAW-PAYMENTS_PREPAID_ENABLED,server-flags-envs,apps/api/src/lib/payments/registry.ts:6,,,,,1,MAPPED,
ENV-RAW-PAYMENTS_PROVIDER,server-flags-envs,apps/api/src/lib/payments/registry.ts:14,,,,,1,MAPPED,
ENV-RAW-PLISIO_SECRET_KEY,server-flags-envs,apps/api/src/lib/payments/registry.ts:16,,,,,1,MAPPED,
ENV-RAW-PROVISION_OPS_SECRET,server-flags-envs,apps/api/src/server.ts:545,,,,,0,MAPPED,
ENV-RAW-PUBLIC_API_BASE_URL,server-flags-envs,apps/api/src/lib/payments/registry.ts:18,,,,,1,MAPPED,
ENV-RAW-R2_ACCESS_KEY_ID,server-flags-envs,apps/api/src/lib/r2-storage.ts:32,,,,,0,MAPPED,
ENV-RAW-R2_BUCKET,server-flags-envs,apps/api/src/lib/r2-storage.ts:18,,,,,0,MAPPED,
ENV-RAW-R2_ENDPOINT,server-flags-envs,apps/api/src/lib/r2-storage.ts:20,,,,,0,MAPPED,
ENV-RAW-R2_PUBLIC_URL,server-flags-envs,apps/api/src/lib/image-url.ts:15,,,,,0,MAPPED,
ENV-RAW-R2_SECRET_ACCESS_KEY,server-flags-envs,apps/api/src/lib/r2-storage.ts:33,,,,,0,MAPPED,
ENV-RAW-RENDER_GIT_COMMIT,server-flags-envs,apps/api/src/workers/backup/manifest.ts:64,,,,,0,MAPPED,
ENV-RAW-STORAGE_DIR,server-flags-envs,apps/api/src/server.ts:308,,,,,0,MAPPED,
ENV-RAW-TELEGRAM_BOT_TOKEN,server-flags-envs,apps/api/src/routes/health.ts:131,,,,,0,MAPPED,
ENV-RAW-TELEGRAM_BOT_USERNAME,server-flags-envs,apps/api/src/routes/auth.ts:194,,,,,1,MAPPED,
ENV-RAW-TG_CATEGORY_GATING,server-flags-envs,apps/api/src/notifications/workers/index.ts:49,,,,,0,MAPPED,
ENV-RAW-TG_STOREFRONT_ACTION,server-flags-envs,apps/api/src/routes/telegram-webhook.ts:25,,,,,0,MAPPED,
ENV-RAW-TRANSLATION_ENDPOINT,server-flags-envs,apps/api/src/lib/libretranslate-provider.ts:7,,,,,0,MAPPED,
ENV-RAW-TRANSLATION_PROVIDER,server-flags-envs,apps/api/src/lib/libretranslate-provider.ts:12,,,,,0,MAPPED,
ENV-RAW-VAPID_PRIVATE_KEY,server-flags-envs,apps/api/src/notifications/workers/index.ts:91,,,,,0,MAPPED,
ENV-RAW-VAPID_PUBLIC_KEY,server-flags-envs,apps/api/src/notifications/workers/index.ts:90,,,,,0,MAPPED,
ENV-RAW-VAPID_SUBJECT,server-flags-envs,apps/api/src/notifications/workers/index.ts:92,,,,,0,MAPPED,
ENV-RAW-VITE_BASE_URL,server-flags-envs,apps/api/src/lib/payments/registry.ts:18,,,,,1,MAPPED,
ENV-RAW-VOICE_CONTROL_ENABLED,server-flags-envs,apps/api/src/lib/voice-flag.ts:12,,,,,0,MAPPED,
ENV-RAW-VOICE_KILL,server-flags-envs,apps/api/src/lib/voice-flag.ts:12,,,,,0,MAPPED,
ENV-RAW-WORKER_HEARTBEAT_INTERVAL_MS,server-flags-envs,apps/api/src/lib/worker/heartbeat.ts:25,,,,,0,MAPPED,
ENV-REDIS_URL,server-flags-envs,packages/config/src/index.ts:10,,,,,0,MAPPED,
ENV-RENDER_GIT_COMMIT,server-flags-envs,packages/config/src/index.ts:173,,,,,0,MAPPED,
ENV-RESEND_API_KEY,server-flags-envs,packages/config/src/index.ts:193,,,,,0,MAPPED,
ENV-RESTORE_POOL_SIZE,server-flags-envs,packages/config/src/index.ts:136,,,,,0,MAPPED,
ENV-RESTORE_VERIFY_CRON,server-flags-envs,packages/config/src/index.ts:134,,,,,0,MAPPED,
ENV-RESTORE_VERIFY_FULL_HASH,server-flags-envs,packages/config/src/index.ts:135,,,,,0,MAPPED,
ENV-ROUTING_API_KEY,server-flags-envs,packages/config/src/index.ts:182,,,,,0,MAPPED,
ENV-ROUTING_BASE_URL,server-flags-envs,packages/config/src/index.ts:181,,,,,0,MAPPED,
ENV-ROUTING_PROVIDER,server-flags-envs,packages/config/src/index.ts:180,,,,,0,MAPPED,
ENV-SENTRY_DSN,server-flags-envs,packages/config/src/index.ts:123,,,,,0,MAPPED,
ENV-SIGNAL_RAISE_CRON,server-flags-envs,packages/config/src/index.ts:106,,,,,0,MAPPED,
ENV-TELEGRAM_BOT_SECRET,server-flags-envs,packages/config/src/index.ts:42,,,,,0,MAPPED,
ENV-TELEGRAM_BOT_TOKEN,server-flags-envs,packages/config/src/index.ts:41,,,,,0,MAPPED,
ENV-TELEGRAM_BOT_USERNAME,server-flags-envs,packages/config/src/index.ts:43,,,,,0,MAPPED,
ENV-TRANSLATION_ENDPOINT,server-flags-envs,packages/config/src/index.ts:174,,,,,0,MAPPED,
ENV-TRANSLATION_PROVIDER,server-flags-envs,packages/config/src/index.ts:175,,,,,0,MAPPED,
ENV-VAPID_PRIVATE_KEY,server-flags-envs,packages/config/src/index.ts:116,,,,,0,MAPPED,
ENV-VAPID_PUBLIC_KEY,server-flags-envs,packages/config/src/index.ts:115,,,,,0,MAPPED,
ENV-VAPID_SUBJECT,server-flags-envs,packages/config/src/index.ts:117,,,,,0,MAPPED,
ENV-VELOCITY_THRESHOLD_1H,server-flags-envs,packages/config/src/index.ts:112,,,,,0,MAPPED,
ENV-VELOCITY_THRESHOLD_24H,server-flags-envs,packages/config/src/index.ts:113,,,,,0,MAPPED,
ENV-VELOCITY_WINDOW_1H_S,server-flags-envs,packages/config/src/index.ts:110,,,,,0,MAPPED,
ENV-VELOCITY_WINDOW_24H_S,server-flags-envs,packages/config/src/index.ts:111,,,,,0,MAPPED,
ENV-WAITLIST_NOTIFY_EMAIL,server-flags-envs,packages/config/src/index.ts:194,,,,,0,MAPPED,
ENV-WORKER_CRITICAL_LIST,server-flags-envs,packages/config/src/index.ts:130,,,,,0,MAPPED,
ENV-WORKER_HEARTBEAT_INTERVAL_MS,server-flags-envs,packages/config/src/index.ts:125,,,,,0,MAPPED,
ENV-WORKER_LIVENESS_CHECK_MS,server-flags-envs,packages/config/src/index.ts:126,,,,,0,MAPPED,
ENV-WORKER_LIVENESS_STALE_MS,server-flags-envs,packages/config/src/index.ts:127,,,,,0,MAPPED,
TBL-access_requests,tables,packages/db/migrations/1790000000041_access-requests.ts:25,,,,,0,MAPPED,
TBL-acquisition_sources,tables,packages/db/migrations/1790000000068_acquisition.ts:41,,,,,0,MAPPED,
TBL-analytics_abuse_log,tables,packages/db/migrations/1790000000012_analytics-events.ts:37,,,,,0,MAPPED,
TBL-analytics_cwv,tables,packages/db/migrations/1790000000012_analytics-events.ts:55,,,,,0,MAPPED,
TBL-analytics_events,tables,packages/db/migrations/1790000000012_analytics-events.ts:14,,,,,0,MAPPED,
TBL-anonymization_audit_log,tables,packages/db/migrations/1780421100060_anonymization-seam.ts:32,,,,,0,MAPPED,
TBL-api_keys,tables,packages/db/migrations/1780310077400_planned-feature-tables.ts:22,,,,,0,MAPPED,
TBL-auth_refresh_tokens,tables,packages/db/migrations/1780314625706_auth-refresh-tokens.ts:5,,,,,1,MAPPED,
TBL-backup_audit_log,tables,packages/db/migrations/1780421100049_backup-audit-log.ts:5,,,,,0,MAPPED,
TBL-backup_metadata,tables,packages/db/migrations/1780421100048_backup-metadata.ts:5,,,,,0,MAPPED,
TBL-categories,tables,packages/db/migrations/1780310072731_menu.ts:8,,,,,0,MAPPED,
TBL-category_translations,tables,packages/db/migrations/1780338982011_content_i18n.ts:13,,,,,0,MAPPED,
TBL-claim_invites,tables,packages/db/migrations/1790000000071_claim-invites.ts:23,,,,,0,MAPPED,
TBL-courier_assignments,tables,packages/db/migrations/1780421100041_courier-assignments.ts:5,,,,,0,MAPPED,
TBL-courier_audit_log,tables,packages/db/migrations/1780421034567_courier-audit-log.ts:5,,,,,0,MAPPED,
TBL-courier_cash_ledger,tables,packages/db/migrations/1790000000028_courier-cash-ledger.ts:11,,,,,0,MAPPED,
TBL-courier_dispatch_queue,tables,packages/db/migrations/1780421100044_courier-dispatch-queue.ts:5,,,,,1,MAPPED,
TBL-courier_invites,tables,packages/db/migrations/1780421031109_courier-invites.ts:6,,,,,0,MAPPED,
TBL-courier_locations,tables,packages/db/migrations/1780421029538_couriers.ts:21,,,,,0,MAPPED,
TBL-courier_payouts,tables,packages/db/migrations/1780421100043_courier-payouts-scaffold.ts:5,,,,,0,MAPPED,
TBL-courier_positions,tables,packages/db/migrations/1780421100042_courier-positions.ts:5,,,,,0,MAPPED,
TBL-courier_sessions,tables,packages/db/migrations/1780421032856_courier-sessions.ts:5,,,,,0,MAPPED,
TBL-courier_shifts,tables,packages/db/migrations/1780421036157_courier-shifts.ts:5,,,,,0,MAPPED,
TBL-couriers,tables,packages/db/migrations/1780421029538_couriers.ts:5,,,,,0,MAPPED,
TBL-customer_contact_reveals,tables,packages/db/migrations/1780421100062_fallback-config.ts:15,,,,,0,MAPPED,
TBL-customer_devices,tables,packages/db/migrations/1780348982033_customer_devices.ts:5,,,,,0,MAPPED,
TBL-customer_otp_sessions,tables,packages/db/migrations/1780421100057_anti-fake-signals.ts:73,,,,,0,MAPPED,
TBL-customer_signals,tables,packages/db/migrations/1780421100057_anti-fake-signals.ts:6,,,,,0,MAPPED,
TBL-customer_track_grants,tables,packages/db/migrations/1790000000026_customer-track-grants.ts:23,,,,,0,MAPPED,
TBL-customers,tables,packages/db/migrations/1780310074262_orders.ts:8,,,,,0,MAPPED,
TBL-delivery_tiers,tables,packages/db/migrations/1780338982014_location_commerce.ts:15,,,,,0,MAPPED,
TBL-delivery_trace,tables,packages/db/migrations/1790000000027_delivery-trace.ts:10,,,,,0,MAPPED,
TBL-domain_verifications,tables,packages/db/migrations/1780310077400_planned-feature-tables.ts:38,,,,,0,MAPPED,
TBL-exchange_rates,tables,packages/db/migrations/1790000000013_exchange-rates.ts:11,,,,,0,MAPPED,
TBL-free_tier_snapshots,tables,packages/db/migrations/1780421100064_free-tier-watch.ts:5,,,,,0,MAPPED,
TBL-funnel_events,tables,packages/db/migrations/1790000000066_sensor-bus-now.ts:97,,,,,0,MAPPED,
TBL-gdpr_erasure_requests,tables,packages/db/migrations/1780421100060_anonymization-seam.ts:12,,,,,1,MAPPED,
TBL-idempotency_keys,tables,packages/db/migrations/1780310074262_orders.ts:62,,,,,0,MAPPED,
TBL-import_sessions,tables,packages/db/migrations/1780338982025_import_sessions.ts:6,,,,,0,MAPPED,
TBL-ingredients,tables,packages/db/migrations/1790000000067_bom-seams.ts:11,,,,,0,MAPPED,
TBL-location_alerts,tables,packages/db/migrations/1780310077400_planned-feature-tables.ts:86,,,,,0,MAPPED,
TBL-location_themes,tables,packages/db/migrations/1780310075801_branding.ts:8,,,,,0,MAPPED,
TBL-locations,tables,packages/db/migrations/1780310071220_core-identity.ts:31,,,,,0,MAPPED,
TBL-memberships,tables,packages/db/migrations/1780310071220_core-identity.ts:55,,,,,0,MAPPED,
TBL-menu_schedules,tables,packages/db/migrations/1790000000062_menu-schedules.ts:25,,,,,0,MAPPED,
TBL-menu_versions,tables,packages/db/migrations/1780338982018_menu_versions_table.ts:5,,,,,0,MAPPED,
TBL-modifier_group_translations,tables,packages/db/migrations/1780338982027_ai_translations.ts:31,,,,,0,MAPPED,
TBL-modifier_groups,tables,packages/db/migrations/1780338982010_menu_modifiers.ts:5,,,,,0,MAPPED,
TBL-modifier_translations,tables,packages/db/migrations/1780338982027_ai_translations.ts:18,,,,,0,MAPPED,
TBL-modifiers,tables,packages/db/migrations/1780338982010_menu_modifiers.ts:15,,,,,0,MAPPED,
TBL-notification_outbox_audit,tables,packages/db/migrations/1790000000007_notification-outbox-audit.ts:12,,,,,0,MAPPED,
TBL-notification_prefs_audit,tables,packages/db/migrations/1790000000051_notification-prefs-audit.ts:16,,,,,0,MAPPED,
TBL-ops_worker_heartbeat,tables,packages/db/migrations/1780313199559_ops-heartbeat.ts:9,,,,,0,MAPPED,
TBL-order_item_modifiers,tables,packages/db/migrations/1780338982010_menu_modifiers.ts:32,,,,,0,MAPPED,
TBL-order_items,tables,packages/db/migrations/1780310074262_orders.ts:50,,,,,0,MAPPED,
TBL-order_messages,tables,packages/db/migrations/1790000000002_order_messages.ts:7,,,,,0,MAPPED,
TBL-order_ratings,tables,packages/db/migrations/1790000000025_order-ratings.ts:5,,,,,0,MAPPED,
TBL-order_routes,tables,packages/db/migrations/1790000000036_order-routes.ts:14,,,,,0,MAPPED,
TBL-order_sensor_events,tables,packages/db/migrations/1790000000066_sensor-bus-now.ts:62,,,,,0,MAPPED,
TBL-order_status_history,tables,packages/db/migrations/1780338982015_order_history.ts:5,,,,,0,MAPPED,
TBL-orders,tables,packages/db/migrations/1780310074262_orders.ts:21,,,,,0,MAPPED,
TBL-organizations,tables,packages/db/migrations/1780310071220_core-identity.ts:21,,,,,0,MAPPED,
